"SubgroupID","ID_RSSD"
"2251","1647251"
"2251","1173330"
"2252","3992067"
"2252","5530687"
"2252","3990296"
"2253","3990296"
"2253","5530687"
"2253","3992067"
"2254","3932586"
"2254","5394816"
"2254","3932193"
"2255","3932193"
"2255","5394816"
"2255","3932586"
"2256","1234884"
"2256","445339"
"2256","1199910"
"2257","1199910"
"2257","445339"
"2257","1234884"
"2258","1199778"
"2258","445339"
"2258","1199910"
"2259","1199778"
"2259","445339"
"2259","1234884"
"2260","1243194"
"2260","1574825"
"2260","1647970"
"2261","1647970"
"2261","1574825"
"2261","1243194"
"2262","1242311"
"2262","1575130"
"2262","1576146"
"2263","1576146"
"2263","1575130"
"2263","1242311"
"2264","1242311"
"2264","1575130"
"2264","1242320"
"2265","1242320"
"2265","1575130"
"2265","1242311"
"2266","1576146"
"2266","1575130"
"2266","1242320"
"2267","1242320"
"2267","1575130"
"2267","1576146"
"2268","1686317"
"2268","1558263"
"2268","1686326"
"2269","1686326"
"2269","1558263"
"2269","1686317"
"2270","1231968"
"2270","1575541"
"2270","1242320"
"2271","1242311"
"2271","1575541"
"2271","1242320"
"2272","1231968"
"2272","1575541"
"2272","1242311"
"2273","1242320"
"2273","1575541"
"2273","1242311"
"2274","1575644"
"2274","1575671"
"2274","1575662"
"2275","1575662"
"2275","1575671"
"2275","1575644"
"2276","1231968"
"2276","1576146"
"2276","1242311"
"2277","1242320"
"2277","1576146"
"2277","1242311"
"2278","1231968"
"2278","1576146"
"2278","1242320"
"2279","1242311"
"2279","1576146"
"2279","1242320"
"2280","1242320"
"2280","1576146"
"2280","1231968"
"2281","1244043"
"2281","1576146"
"2281","1242311"
"2282","1231968"
"2282","1576146"
"2282","1244043"
"2283","1242320"
"2283","1576146"
"2283","1244043"
"2284","1242311"
"2284","1576146"
"2284","1244043"
"2285","1112076"
"2285","1666289"
"2285","1172771"
"2286","1666355"
"2286","1666289"
"2286","1172771"
"2287","1666346"
"2287","1666289"
"2287","1172771"
"2288","1666319"
"2288","1666289"
"2288","1172771"
"2289","1112076"
"2289","1666289"
"2289","1666319"
"2290","1666355"
"2290","1666289"
"2290","1666319"
"2291","1666346"
"2291","1666289"
"2291","1666319"
"2292","1172771"
"2292","1666289"
"2292","1666319"
"2293","1666355"
"2293","1666289"
"2293","1112076"
"2294","1666346"
"2294","1666289"
"2294","1112076"
"2295","1666319"
"2295","1666289"
"2295","1112076"
"2296","1172771"
"2296","1666289"
"2296","1112076"
"2297","1112076"
"2297","1666289"
"2297","1666346"
"2298","1666355"
"2298","1666289"
"2298","1666346"
"2299","1666319"
"2299","1666289"
"2299","1666346"
"2300","1172771"
"2300","1666289"
"2300","1666346"
"2301","1112076"
"2301","1666289"
"2301","1666355"
"2302","1666346"
"2302","1666289"
"2302","1666355"
"2303","1666319"
"2303","1666289"
"2303","1666355"
"2304","1172771"
"2304","1666289"
"2304","1666355"
"2305","1666328"
"2305","1666289"
"2305","1172771"
"2306","1666328"
"2306","1666289"
"2306","1666319"
"2307","1666355"
"2307","1666289"
"2307","1666328"
"2308","1112076"
"2308","1666289"
"2308","1666328"
"2309","1666319"
"2309","1666289"
"2309","1666328"
"2310","1172771"
"2310","1666289"
"2310","1666328"
"2311","1666328"
"2311","1666289"
"2311","1112076"
"2312","1666328"
"2312","1666289"
"2312","1666355"
"2313","1666346"
"2313","1666289"
"2313","1666328"
"2314","1666328"
"2314","1666289"
"2314","1666346"
"2315","1666328"
"2315","1666319"
"2315","1172771"
"2316","1112076"
"2316","1666319"
"2316","1172771"
"2317","1666346"
"2317","1666319"
"2317","1172771"
"2318","1666355"
"2318","1666319"
"2318","1172771"
"2319","1172771"
"2319","1666319"
"2319","1112076"
"2320","1666328"
"2320","1666319"
"2320","1112076"
"2321","1666346"
"2321","1666319"
"2321","1112076"
"2322","1666355"
"2322","1666319"
"2322","1112076"
"2323","1172771"
"2323","1666319"
"2323","1666346"
"2324","1666328"
"2324","1666319"
"2324","1666346"
"2325","1112076"
"2325","1666319"
"2325","1666346"
"2326","1666355"
"2326","1666319"
"2326","1666346"
"2327","1172771"
"2327","1666319"
"2327","1666328"
"2328","1112076"
"2328","1666319"
"2328","1666328"
"2329","1666346"
"2329","1666319"
"2329","1666328"
"2330","1666355"
"2330","1666319"
"2330","1666328"
"2331","1172771"
"2331","1666319"
"2331","1666355"
"2332","1666328"
"2332","1666319"
"2332","1666355"
"2333","1112076"
"2333","1666319"
"2333","1666355"
"2334","1666346"
"2334","1666319"
"2334","1666355"
"2335","1666289"
"2335","1666319"
"2335","1172771"
"2336","1666289"
"2336","1666319"
"2336","1112076"
"2337","1666289"
"2337","1666319"
"2337","1666328"
"2338","1666355"
"2338","1666319"
"2338","1666289"
"2339","1112076"
"2339","1666319"
"2339","1666289"
"2340","1172771"
"2340","1666319"
"2340","1666289"
"2341","1666328"
"2341","1666319"
"2341","1666289"
"2342","1666289"
"2342","1666319"
"2342","1666355"
"2343","1666289"
"2343","1666319"
"2343","1666346"
"2344","1666346"
"2344","1666319"
"2344","1666289"
"2345","1172771"
"2345","1666328"
"2345","1112076"
"2346","1666319"
"2346","1666328"
"2346","1112076"
"2347","1666346"
"2347","1666328"
"2347","1112076"
"2348","1666355"
"2348","1666328"
"2348","1112076"
"2349","1172771"
"2349","1666328"
"2349","1666355"
"2350","1666319"
"2350","1666328"
"2350","1666355"
"2351","1112076"
"2351","1666328"
"2351","1666355"
"2352","1666346"
"2352","1666328"
"2352","1666355"
"2353","1172771"
"2353","1666328"
"2353","1666346"
"2354","1666319"
"2354","1666328"
"2354","1666346"
"2355","1112076"
"2355","1666328"
"2355","1666346"
"2356","1666355"
"2356","1666328"
"2356","1666346"
"2357","1172771"
"2357","1666328"
"2357","1666319"
"2358","1112076"
"2358","1666328"
"2358","1666319"
"2359","1666346"
"2359","1666328"
"2359","1666319"
"2360","1666355"
"2360","1666328"
"2360","1666319"
"2361","1666319"
"2361","1666328"
"2361","1172771"
"2362","1112076"
"2362","1666328"
"2362","1172771"
"2363","1666346"
"2363","1666328"
"2363","1172771"
"2364","1666355"
"2364","1666328"
"2364","1172771"
"2365","1172771"
"2365","1666328"
"2365","1666289"
"2366","1112076"
"2366","1666328"
"2366","1666289"
"2367","1666346"
"2367","1666328"
"2367","1666289"
"2368","1666355"
"2368","1666328"
"2368","1666289"
"2369","1666289"
"2369","1666328"
"2369","1112076"
"2370","1666289"
"2370","1666328"
"2370","1666355"
"2371","1666289"
"2371","1666328"
"2371","1666346"
"2372","1666289"
"2372","1666328"
"2372","1172771"
"2373","1666319"
"2373","1666328"
"2373","1666289"
"2374","1666289"
"2374","1666328"
"2374","1666319"
"2375","1172771"
"2375","1666346"
"2375","1666355"
"2376","1112076"
"2376","1666346"
"2376","1666355"
"2377","1666328"
"2377","1666346"
"2377","1666355"
"2378","1666289"
"2378","1666346"
"2378","1666355"
"2379","1172771"
"2379","1666346"
"2379","1112076"
"2380","1666328"
"2380","1666346"
"2380","1112076"
"2381","1666289"
"2381","1666346"
"2381","1112076"
"2382","1666355"
"2382","1666346"
"2382","1112076"
"2383","1172771"
"2383","1666346"
"2383","1666289"
"2384","1112076"
"2384","1666346"
"2384","1666289"
"2385","1666328"
"2385","1666346"
"2385","1666289"
"2386","1666355"
"2386","1666346"
"2386","1666289"
"2387","1112076"
"2387","1666346"
"2387","1172771"
"2388","1666328"
"2388","1666346"
"2388","1172771"
"2389","1666289"
"2389","1666346"
"2389","1172771"
"2390","1666355"
"2390","1666346"
"2390","1172771"
"2391","1172771"
"2391","1666346"
"2391","1666328"
"2392","1112076"
"2392","1666346"
"2392","1666328"
"2393","1666289"
"2393","1666346"
"2393","1666328"
"2394","1666355"
"2394","1666346"
"2394","1666328"
"2395","1666319"
"2395","1666346"
"2395","1666355"
"2396","1666319"
"2396","1666346"
"2396","1112076"
"2397","1666289"
"2397","1666346"
"2397","1666319"
"2398","1112076"
"2398","1666346"
"2398","1666319"
"2399","1666355"
"2399","1666346"
"2399","1666319"
"2400","1172771"
"2400","1666346"
"2400","1666319"
"2401","1666319"
"2401","1666346"
"2401","1666289"
"2402","1666319"
"2402","1666346"
"2402","1172771"
"2403","1666328"
"2403","1666346"
"2403","1666319"
"2404","1666319"
"2404","1666346"
"2404","1666328"
"2405","1112076"
"2405","1666355"
"2405","1172771"
"2406","1666319"
"2406","1666355"
"2406","1172771"
"2407","1666289"
"2407","1666355"
"2407","1172771"
"2408","1666328"
"2408","1666355"
"2408","1172771"
"2409","1112076"
"2409","1666355"
"2409","1666319"
"2410","1666289"
"2410","1666355"
"2410","1666319"
"2411","1172771"
"2411","1666355"
"2411","1666319"
"2412","1666328"
"2412","1666355"
"2412","1666319"
"2413","1112076"
"2413","1666355"
"2413","1666289"
"2414","1666319"
"2414","1666355"
"2414","1666289"
"2415","1172771"
"2415","1666355"
"2415","1666289"
"2416","1666328"
"2416","1666355"
"2416","1666289"
"2417","1666319"
"2417","1666355"
"2417","1112076"
"2418","1666289"
"2418","1666355"
"2418","1112076"
"2419","1172771"
"2419","1666355"
"2419","1112076"
"2420","1666328"
"2420","1666355"
"2420","1112076"
"2421","1112076"
"2421","1666355"
"2421","1666328"
"2422","1666319"
"2422","1666355"
"2422","1666328"
"2423","1666289"
"2423","1666355"
"2423","1666328"
"2424","1172771"
"2424","1666355"
"2424","1666328"
"2425","1666346"
"2425","1666355"
"2425","1172771"
"2426","1666346"
"2426","1666355"
"2426","1666319"
"2427","1666346"
"2427","1666355"
"2427","1666289"
"2428","1666346"
"2428","1666355"
"2428","1112076"
"2429","1666289"
"2429","1666355"
"2429","1666346"
"2430","1112076"
"2430","1666355"
"2430","1666346"
"2431","1666319"
"2431","1666355"
"2431","1666346"
"2432","1172771"
"2432","1666355"
"2432","1666346"
"2433","1666346"
"2433","1666355"
"2433","1666328"
"2434","1666328"
"2434","1666355"
"2434","1666346"
"2435","1576632"
"2435","1666618"
"2435","1576276"
"2436","1666832"
"2436","1666814"
"2436","1575541"
"2437","1242320"
"2437","1666832"
"2437","1575541"
"2438","1575541"
"2438","1666832"
"2438","1242320"
"2439","5144002"
"2439","5170793"
"2439","5120248"
"2440","5120248"
"2440","5170793"
"2440","5144002"
"2441","5300675"
"2441","5172939"
"2441","5189339"
"2442","3946248"
"2442","5172939"
"2442","5189339"
"2443","5189339"
"2443","5172939"
"2443","3946248"
"2444","5300675"
"2444","5172939"
"2444","3946248"
"2445","3946248"
"2445","5172939"
"2445","5300675"
"2446","1646115"
"2446","1669039"
"2446","1245947"
"2447","1245947"
"2447","1669039"
"2447","1646115"
"2448","1491137"
"2448","1576799"
"2448","1243381"
"2449","5403820"
"2449","5405105"
"2449","2322966"
"2450","2322966"
"2450","5405105"
"2450","5403820"
"2451","2967509"
"2451","1842216"
"2451","1243206"
"2452","2456825"
"2452","1842216"
"2452","2967509"
"2453","1243206"
"2453","1842216"
"2453","2967509"
"2454","2967509"
"2454","1842216"
"2454","2456825"
"2455","1243206"
"2455","1842216"
"2455","2456825"
"2456","2456825"
"2456","1842216"
"2456","1243206"
"2457","2895693"
"2457","1842775"
"2457","1140734"
"2458","1037124"
"2458","1842962"
"2458","1120754"
"2459","1120754"
"2459","1842962"
"2459","1037124"
"2460","5582387"
"2460","5581595"
"2460","5581577"
"2461","5581577"
"2461","5581595"
"2461","5582387"
"2462","817824"
"2462","1844005"
"2462","554008"
"2463","1053302"
"2463","1874927"
"2463","1021011"
"2464","1053272"
"2464","1874927"
"2464","1021011"
"2465","1021020"
"2465","1874927"
"2465","1021011"
"2466","1053302"
"2466","1874927"
"2466","1021020"
"2467","1053272"
"2467","1874927"
"2467","1021020"
"2468","1021011"
"2468","1874927"
"2468","1021020"
"2469","1053302"
"2469","1874927"
"2469","1053272"
"2470","1021020"
"2470","1874927"
"2470","1053272"
"2471","1021011"
"2471","1874927"
"2471","1053272"
"2472","1053272"
"2472","1874927"
"2472","1053302"
"2473","1021020"
"2473","1874927"
"2473","1053302"
"2474","1021011"
"2474","1874927"
"2474","1053302"
"2475","5397433"
"2475","5585968"
"2475","5397590"
"2476","5397424"
"2476","5585968"
"2476","5397590"
"2477","5397611"
"2477","5585968"
"2477","5397590"
"2478","5397433"
"2478","5585968"
"2478","5397424"
"2479","5397590"
"2479","5585968"
"2479","5397424"
"2480","5397611"
"2480","5585968"
"2480","5397424"
"2481","5397433"
"2481","5585968"
"2481","5397611"
"2482","5397590"
"2482","5585968"
"2482","5397611"
"2483","5397424"
"2483","5585968"
"2483","5397611"
"2484","5397590"
"2484","5585968"
"2484","5397433"
"2485","5397424"
"2485","5585968"
"2485","5397433"
"2486","5397611"
"2486","5585968"
"2486","5397433"
"2487","5397433"
"2487","5586086"
"2487","5397590"
"2488","5397424"
"2488","5586086"
"2488","5397590"
"2489","5397611"
"2489","5586086"
"2489","5397590"
"2490","5397590"
"2490","5586086"
"2490","5397433"
"2491","5397424"
"2491","5586086"
"2491","5397433"
"2492","5397611"
"2492","5586086"
"2492","5397433"
"2493","5397590"
"2493","5586086"
"2493","5397424"
"2494","5397433"
"2494","5586086"
"2494","5397424"
"2495","5397611"
"2495","5586086"
"2495","5397424"
"2496","5397590"
"2496","5586086"
"2496","5397611"
"2497","5397433"
"2497","5586086"
"2497","5397611"
"2498","5397424"
"2498","5586086"
"2498","5397611"
"2499","1116298"
"2499","1893339"
"2499","1892958"
"2500","1892958"
"2500","1893339"
"2500","1116298"
"2501","5333730"
"2501","5462863"
"2501","3952753"
"2502","3952753"
"2502","5462863"
"2502","5333730"
"2503","5333730"
"2503","5462881"
"2503","3952753"
"2504","3952753"
"2504","5462881"
"2504","5333730"
"2505","3952753"
"2505","5462902"
"2505","5333730"
"2506","5333730"
"2506","5462902"
"2506","3952753"
"2507","5333730"
"2507","5462911"
"2507","3952753"
"2508","3952753"
"2508","5462911"
"2508","5333730"
"2509","5333730"
"2509","5462939"
"2509","3952753"
"2510","3952753"
"2510","5462939"
"2510","5333730"
"2511","1242124"
"2511","5586509"
"2511","4378743"
"2512","4378743"
"2512","5586509"
"2512","1242124"
"2513","4264565"
"2513","5531956"
"2513","5531947"
"2514","5531947"
"2514","5531956"
"2514","4264565"
"2515","643519"
"2515","1912874"
"2515","1191008"
"2516","1171055"
"2516","1912874"
"2516","1191008"
"2517","1191008"
"2517","1912874"
"2517","643519"
"2518","1171055"
"2518","1912874"
"2518","643519"
"2519","1171091"
"2519","1913563"
"2519","1173330"
"2520","1173330"
"2520","1913563"
"2520","1171091"
"2521","1190971"
"2521","1913563"
"2521","1171091"
"2522","1171091"
"2522","1913563"
"2522","1190971"
"2523","1173330"
"2523","1913563"
"2523","1190971"
"2524","1491137"
"2524","1848674"
"2524","1848722"
"2525","1848722"
"2525","1848674"
"2525","1491137"
"2526","834821"
"2526","1849055"
"2526","767723"
"2527","480228"
"2527","1849055"
"2527","767723"
"2528","767723"
"2528","1849055"
"2528","480228"
"2529","480228"
"2529","1849055"
"2529","834821"
"2530","767723"
"2530","1849055"
"2530","834821"
"2531","1963317"
"2531","1940680"
"2531","1243354"
"2532","1243354"
"2532","1940680"
"2532","1963317"
"2533","480228"
"2533","1901010"
"2533","248624"
"2534","767723"
"2534","1901010"
"2534","248624"
"2535","834821"
"2535","1901010"
"2535","248624"
"2536","480228"
"2536","1901010"
"2536","767723"
"2537","834821"
"2537","1901010"
"2537","767723"
"2538","767723"
"2538","1901010"
"2538","480228"
"2539","480228"
"2539","1901010"
"2539","834821"
"2540","767723"
"2540","1901010"
"2540","834821"
"2541","248624"
"2541","1901010"
"2541","834821"
"2542","767723"
"2542","1901056"
"2542","480228"
"2543","480228"
"2543","1901056"
"2543","248624"
"2544","834821"
"2544","1901056"
"2544","248624"
"2545","767723"
"2545","1901056"
"2545","248624"
"2546","480228"
"2546","1901056"
"2546","767723"
"2547","834821"
"2547","1901056"
"2547","767723"
"2548","248624"
"2548","1901056"
"2548","834821"
"2549","480228"
"2549","1901056"
"2549","834821"
"2550","767723"
"2550","1901056"
"2550","834821"
"2551","834821"
"2551","1901074"
"2551","248624"
"2552","248624"
"2552","1901074"
"2552","834821"
"2553","480228"
"2553","1901074"
"2553","248624"
"2554","767723"
"2554","1901074"
"2554","248624"
"2555","480228"
"2555","1901074"
"2555","767723"
"2556","834821"
"2556","1901074"
"2556","767723"
"2557","767723"
"2557","1901074"
"2557","480228"
"2558","480228"
"2558","1901074"
"2558","834821"
"2559","767723"
"2559","1901074"
"2559","834821"
"2560","248624"
"2560","1901092"
"2560","834821"
"2561","834821"
"2561","1901092"
"2561","248624"
"2562","767723"
"2562","1901524"
"2562","480228"
"2563","480228"
"2563","1901524"
"2563","834821"
"2564","767723"
"2564","1901524"
"2564","834821"
"2565","248624"
"2565","1901524"
"2565","834821"
"2566","480228"
"2566","1901524"
"2566","248624"
"2567","767723"
"2567","1901524"
"2567","248624"
"2568","834821"
"2568","1901524"
"2568","248624"
"2569","480228"
"2569","1901524"
"2569","767723"
"2570","834821"
"2570","1901524"
"2570","767723"
"2571","767723"
"2571","1901579"
"2571","480228"
"2572","767723"
"2572","1901579"
"2572","248624"
"2573","480228"
"2573","1901579"
"2573","248624"
"2574","834821"
"2574","1901579"
"2574","248624"
"2575","767723"
"2575","1901579"
"2575","834821"
"2576","480228"
"2576","1901579"
"2576","834821"
"2577","248624"
"2577","1901579"
"2577","834821"
"2578","480228"
"2578","1901579"
"2578","767723"
"2579","834821"
"2579","1901579"
"2579","767723"
"2580","767723"
"2580","1901597"
"2580","480228"
"2581","767723"
"2581","1901597"
"2581","248624"
"2582","480228"
"2582","1901597"
"2582","248624"
"2583","834821"
"2583","1901597"
"2583","248624"
"2584","480228"
"2584","1901597"
"2584","767723"
"2585","834821"
"2585","1901597"
"2585","767723"
"2586","767723"
"2586","1901597"
"2586","834821"
"2587","480228"
"2587","1901597"
"2587","834821"
"2588","248624"
"2588","1901597"
"2588","834821"
"2589","248624"
"2589","1901748"
"2589","834821"
"2590","834821"
"2590","1901748"
"2590","248624"
"2591","834821"
"2591","1902165"
"2591","767723"
"2592","480228"
"2592","1902165"
"2592","767723"
"2593","767723"
"2593","1902165"
"2593","834821"
"2594","248624"
"2594","1902165"
"2594","834821"
"2595","480228"
"2595","1902165"
"2595","834821"
"2596","608929"
"2596","1902165"
"2596","248624"
"2597","767723"
"2597","1902165"
"2597","248624"
"2598","834821"
"2598","1902165"
"2598","248624"
"2599","480228"
"2599","1902165"
"2599","248624"
"2600","767723"
"2600","1902165"
"2600","608929"
"2601","834821"
"2601","1902165"
"2601","608929"
"2602","248624"
"2602","1902165"
"2602","608929"
"2603","480228"
"2603","1902165"
"2603","608929"
"2604","767723"
"2604","1902165"
"2604","480228"
"2605","1244043"
"2605","1850967"
"2605","1576146"
"2606","1576146"
"2606","1850967"
"2606","1244043"
"2607","1887150"
"2607","1887093"
"2607","1243907"
"2608","1243907"
"2608","1887093"
"2608","1887150"
"2609","1852877"
"2609","1852756"
"2609","451965"
"2610","451965"
"2610","1852756"
"2610","1852877"
"2611","2643018"
"2611","1852756"
"2611","451965"
"2612","2185367"
"2612","1852840"
"2612","451965"
"2613","1669039"
"2613","1918577"
"2613","1646133"
"2614","1646133"
"2614","1918577"
"2614","1669039"
"2615","1245947"
"2615","1918661"
"2615","1669039"
"2616","1646115"
"2616","1918661"
"2616","1669039"
"2617","1646115"
"2617","1918661"
"2617","1245947"
"2618","1669039"
