"SubgroupID","ID_RSSD"
"902","1382516"
"902","1382552"
"903","1382516"
"903","1153239"
"904","1382552"
"904","1153248"
"905","1441422"
"905","1039173"
"906","1442616"
"906","1071388"
"907","1443266"
"907","1026016"
"908","1443417"
"908","1069778"
"909","1444021"
"909","1490046"
"910","1444348"
"910","1039502"
"911","1445224"
"911","1042351"
"912","1399073"
"912","1070578"
"913","1399813"
"913","1107522"
"914","1425806"
"914","1143623"
"915","1426371"
"915","280110"
"916","1426410"
"916","1068025"
"917","1426410"
"917","280110"
"918","1347074"
"918","832872"
"919","1351286"
"919","762474"
"920","1352685"
"920","1102714"
"921","1352694"
"921","1102714"
"922","1352975"
"922","1056714"
"923","1353815"
"923","650058"
"924","1353815"
"924","1059199"
"925","1445943"
"925","1480926"
"926","1446249"
"926","1630280"
"927","1447095"
"927","1252132"
"928","1382972"
"928","1046863"
"929","1382981"
"929","490115"
"930","1384127"
"930","485559"
"931","1384154"
"931","485559"
"932","1384631"
"932","1032192"
"933","1386073"
"933","1036707"
"934","547345"
"934","1199714"
"935","1451319"
"935","413208"
"936","547354"
"936","1100327"
"937","1386082"
"937","1036707"
"938","1386091"
"938","1036707"
"939","1386103"
"939","1077120"
"940","1386103"
"940","1131787"
"941","1386251"
"941","1133286"
"942","1386390"
"942","1039502"
"943","1386523"
"943","1037115"
"944","1354616"
"944","1241453"
"945","1471960"
"945","1051317"
"946","1474309"
"946","1081873"
"947","561734"
"947","295310"
"948","1404632"
"948","1049341"
"949","1388349"
"949","1388572"
"950","1388349"
"950","938019"
"951","1388349"
"951","1388581"
"952","1388349"
"952","1045848"
"953","1389270"
"953","1204766"
"954","1389832"
"954","1076495"
"955","1389869"
"955","1131750"
"956","1390098"
"956","1150256"
"957","1390230"
"957","1197710"
"958","1477328"
"958","348720"
"959","1478231"
"959","1492246"
"960","1479096"
"960","1111435"
"961","1479788"
"961","1479779"
"962","1479797"
"962","1479779"
"963","1479809"
"963","1479779"
"964","1290291"
"964","748601"
"965","1290406"
"965","748601"
"966","1290460"
"966","748601"
"967","515157"
"967","1104192"
"968","515166"
"968","1033313"
"969","1479827"
"969","1479779"
"970","1479836"
"970","1479779"
"971","1479854"
"971","745879"
"972","1479863"
"972","1479836"
"973","1479872"
"973","1479836"
"974","1479881"
"974","1479779"
"975","1479890"
"975","1479779"
"976","1480588"
"976","1479890"
"977","515568"
"977","1031702"
"978","1451935"
"978","594433"
"979","1452277"
"979","1068838"
"980","1452325"
"980","1068191"
"981","1455326"
"981","629148"
"982","1455577"
"982","476445"
"983","1458886"
"983","1032473"
"984","563635"
"984","1069778"
"985","176772"
"985","1025493"
"986","1293078"
"986","1406953"
"987","500452"
"987","177975"
"988","1407008"
"988","1416989"
"989","1484214"
"989","514066"
"990","1485024"
"990","760872"
"991","1485248"
"991","753267"
"992","1485387"
"992","1378162"
"993","1485387"
"993","1485396"
"994","2845205"
"994","1399484"
"995","503154"
"995","423355"
"996","1434460"
"996","760331"
"997","1434460"
"997","914237"
"998","1434460"
"998","790235"
"999","1434460"
"999","74337"
"1000","1434639"
"1000","1132609"
"1001","1435092"
"1001","2299068"
"1002","1438187"
"1002","1128983"
"1003","1459098"
"1003","497404"
"1004","1459100"
"1004","497404"
"1005","1459717"
"1005","1250473"
"1006","1462968"
"1006","1110997"
"1007","1463264"
"1007","886978"
"1008","1463406"
"1008","273608"
"1009","565938"
"1009","852218"
"1010","1486517"
"1010","1481446"
"1011","1487804"
"1011","737771"
"1012","1487961"
"1012","1242825"
"1013","566430"
"1013","279431"
"1014","1488025"
"1014","1028047"
"1015","1489161"
"1015","363415"
"1016","210911"
"1016","1070345"
"1017","550550"
"1017","1100943"
"1018","1489929"
"1018","1489862"
"1019","517450"
"1019","1049042"
"1020","531429"
"1020","1070251"
"1021","1465950"
"1021","206950"
"1022","1465978"
"1022","339858"
"1023","1468885"
"1023","1142260"
"1024","1469314"
"1024","1069778"
"1025","568537"
"1025","958615"
"1026","3044818"
"1026","1051401"
"1027","1470150"
"1027","1247576"
"1028","1470842"
"1028","362708"
"1029","569039"
"1029","1294909"
"1030","505961"
"1030","1037115"
"1031","1494914"
"1031","1242825"
"1032","1516852"
"1032","1516843"
"1033","1516889"
"1033","1516843"
"1034","2857561"
"1034","1133286"
"1035","533937"
"1035","1202351"
"1036","534831"
"1036","372930"
"1037","535333"
"1037","372930"
"1038","1624476"
"1038","1242414"
"1039","570334"
"1039","1068762"
"1040","1624618"
"1040","1378957"
"1041","571939"
"1041","787806"
"1042","572431"
"1042","541101"
"1043","1531622"
"1043","645616"
"1044","506463"
"1044","173333"
"1045","556235"
"1045","1199611"
"1046","557018"
"1046","52223"
"1047","1396988"
"1047","1401097"
"1048","557830"
"1048","1032473"
"1049","576635"
"1049","810302"
"1050","578460"
"1050","1137239"
"1051","394437"
"1051","1081707"
"1052","537430"
"1052","372930"
"1053","537654"
"1053","1100550"
"1054","616531"
"1054","1034806"
"1055","630564"
"1055","1242375"
"1056","558332"
"1056","787431"
"1057","317034"
"1057","1244865"
"1058","559115"
"1058","1020425"
"1059","560139"
"1059","161415"
"1060","643537"
"1060","47920"
"1061","644039"
"1061","1072107"
"1062","603438"
"1062","1033809"
"1063","1662786"
"1063","413208"
"1064","1857377"
"1064","1136027"
"1065","544344"
"1065","1199778"
"1066","865955"
"1066","1104204"
"1067","1663466"
"1067","476810"
"1068","1663701"
"1068","1643691"
"1069","579234"
"1069","922634"
"1070","3359062"
"1070","3359110"
"1071","842956"
"1071","1104204"
"1072","2582032"
"1072","1124079"
"1073","590079"
"1073","1027817"
"1074","3557895"
"1074","1863659"
"1075","591900"
"1075","76201"
"1076","2017244"
"1076","2023179"
"1077","617734"
"1077","1137220"
"1078","1664324"
"1078","1244146"
"1079","1664342"
"1079","1172119"
"1080","911656"
"1080","1104204"
"1081","1411519"
"1081","1078921"
"1082","1667268"
"1082","1574834"
"1083","1629903"
"1083","1206872"
"1084","1630150"
"1084","1243309"
"1085","1630280"
"1085","1042351"
"1086","1630365"
"1086","748601"
"1087","1630365"
"1087","852218"
"1088","1630383"
"1088","1152661"
"1089","1630413"
"1089","476810"
"1090","1365313"
"1090","1122486"
"1091","632737"
"1091","1068904"
"1092","633033"
"1092","608929"
"1093","1216303"
"1093","1247446"
"1094","644833"
"1094","852218"
"1095","790851"
"1095","1122842"
"1096","3540226"
"1096","2125813"
"1097","645335"
"1097","995151"
"1098","3584538"
"1098","2636092"
"1099","581901"
"1099","1378434"
"1100","2391494"
"1100","2390031"
"1101","953834"
"1101","1231502"
"1102","592402"
"1102","173333"
"1103","2910194"
"1103","1141348"
"1104","621339"
"1104","1231892"
"1105","621843"
"1105","1200281"
"1106","1753750"
"1106","1039502"
"1107","1753750"
"1107","1040795"
"1108","647731"
"1108","1244436"
"1109","648215"
"1109","355214"
"1110","543552"
"1110","1078426"
"1111","2009669"
"1111","1078332"
"1112","2409960"
"1112","1124079"
"1113","847867"
"1113","1029400"
"1114","284257"
"1114","1135981"
"1115","2244349"
"1115","1125441"
"1116","637237"
"1116","245333"
"1117","637237"
"1117","574033"
"1118","717933"
"1118","1085509"
"1119","639334"
"1119","1243354"
"1120","639334"
"1120","1963317"
"1121","2944108"
"1121","2797537"
"1122","318255"
"1122","1054130"
"1123","606822"
"1123","1068025"
"1124","607324"
"1124","259518"
"1125","651617"
"1125","696364"
"1126","1164936"
"1126","1140118"
"1127","588151"
"1127","1055267"
"1128","588553"
"1128","1049341"
"1129","588562"
"1129","1132038"
"1130","657918"
"1130","556860"
"1131","709835"
"1131","1231397"
"1132","740333"
"1132","1076776"
"1133","2981822"
"1133","3027811"
"1134","3187612"
"1134","1206546"
"1135","3686928"
"1135","1206546"
"1136","756259"
"1136","1055007"
"1137","640639"
"1137","1239357"
"1138","640639"
"1138","36812"
"1139","640910"
"1139","413208"
"1140","607931"
"1140","1137248"
"1141","1641101"
"1141","1171505"
"1142","508850"
"1142","1056563"
"1143","654216"
"1143","753267"
"1144","1436071"
"1144","1493579"
"1145","662314"
"1145","1481259"
"1146","3207921"
"1146","3207912"
"1147","629269"
"1147","1231351"
"1148","1643516"
"1148","1243831"
"1149","3383601"
"1149","3383610"
"1150","1643682"
"1150","1134135"
"1151","686150"
"1151","1110241"
"1152","3599055"
"1152","3599046"
"1153","1386242"
"1153","1399710"
"1154","663919"
"1154","497776"
"1155","674111"
"1155","748601"
"1156","2594428"
"1156","2596123"
"1157","714231"
"1157","1085013"
"1158","1821378"
"1158","739560"
"1159","1821480"
"1159","1024580"
"1160","1646562"
"1160","1485547"
"1161","1646656"
"1161","1669187"
"1162","1646777"
"1162","1486964"
"1163","714857"
"1163","1124314"
"1164","1647028"
"1164","1179172"
"1165","716431"
"1165","1075733"
"1166","1648454"
"1166","1238471"
"1167","1610200"
"1167","1574517"
"1168","677064"
"1168","1130418"
"1169","1830099"
"1169","248624"
"1170","1831199"
"1170","670430"
"1171","1831902"
"1171","1131639"
"1172","677813"
"1172","735405"
"1173","690951"
"1173","1049154"
"1174","678315"
"1174","1037245"
"1175","2650333"
"1175","2650324"
"1176","642736"
"1176","1244052"
"1177","642736"
"1177","1243840"
"1178","643238"
"1178","1231351"
"1179","1831939"
"1179","1831872"
"1180","1832132"
"1180","1100550"
"1181","1832909"
"1181","1238770"
"1182","1550593"
"1182","312217"
"1183","612261"
"1183","1237474"
"1184","612337"
"1184","1076758"
"1185","1613304"
"1185","1244212"
"1186","613053"
"1186","1050150"
"1187","3211768"
"1187","3211777"
"1188","720072"
"1188","1037115"
"1189","669359"
"1189","1122084"
"1190","3824270"
"1190","2891006"
"1191","670757"
"1191","1100886"
"1192","3042560"
"1192","1099766"
"1193","2303086"
"1193","2314327"
"1194","680756"
"1194","1120754"
"1195","694052"
"1195","1043134"
"1196","1836381"
"1196","755609"
"1197","694306"
"1197","1143744"
"1198","1839458"
"1198","1142635"
"1199","1840100"
"1199","1878185"
"1200","700261"
"1200","1231968"
"1201","721275"
"1201","373861"
"1202","1841563"
"1202","1066209"
"1203","726373"
"1203","68569"
"1204","1842065"
"1204","1839319"
"1205","1842177"
"1205","1242197"
"1206","1842645"
"1206","613307"
"1207","727053"
"1207","1109441"
"1208","722357"
"1208","1021945"
"1209","1842654"
"1209","1052677"
"1210","1842663"
"1210","1842551"
"1211","1842850"
"1211","1417137"
"1212","1842999"
"1212","1138160"
"1213","1843455"
"1213","1120754"
"1214","728265"
"1214","1025608"
"1215","723055"
"1215","1230158"
"1216","1554500"
"1216","1348950"
"1217","2919076"
"1217","1139288"
"1218","684165"
"1218","1031412"
"1219","768878"
"1219","1026874"
"1220","740472"
"1220","1583612"
"1221","740762"
"1221","1031690"
"1222","740931"
"1222","1137211"
"1223","1844283"
"1223","1141991"
"1224","1844434"
"1224","1078846"
"1225","1844434"
"1225","1077689"
"1226","1844434"
"1226","1072947"
"1227","1844434"
"1227","1073757"
"1228","1844434"
"1228","1131787"
"1229","1844434"
"1229","1020229"
"1230","1844434"
"1230","1073551"
"1231","1844434"
"1231","1076776"
"1232","1844434"
"1232","1079638"
"1233","1844434"
"1233","1136157"
"1234","1845392"
"1234","1845525"
"1235","1846063"
"1235","1030264"
"1236","3387926"
"1236","3387896"
"1237","730512"
"1237","1020452"
"1238","724155"
"1238","1106217"
"1239","724276"
"1239","977960"
"1240","731014"
"1240","1244427"
"1241","724977"
"1241","1201028"
"1242","725013"
"1242","889018"
"1243","725479"
"1243","29971"
"1244","1851571"
"1244","1131899"
"1245","1851571"
"1245","2964601"
"1246","3395293"
"1246","3409994"
"1247","755757"
"1247","1025774"
"1248","1862661"
"1248","971801"
"1249","1862979"
"1249","1105359"
"1250","756455"
"1250","1133071"
"1251","1851964"
"1251","1242393"
"1252","1852925"
"1252","484422"
"1253","756932"
"1253","1078426"
"1254","1864722"
"1254","365325"
"1255","1865091"
"1255","35301"
"1256","1865475"
"1256","1068191"
"1257","1865475"
"1257","12311"
"1258","1358687"
"1258","1426791"
"1259","3717578"
"1259","3717569"
"1260","3619739"
"1260","3839199"
"1261","382555"
"1261","1136250"
"1262","1890459"
"1262","1442737"
"1263","1867451"
"1263","1867358"
"1264","2701767"
"1264","1974443"
"1265","1892024"
"1265","1116298"
"1266","1892154"
"1266","1892145"
"1267","1892444"
"1267","1116298"
"1268","772455"
"1268","1027004"
"1269","3183007"
"1269","1062621"
"1270","1892707"
"1270","1116298"
"1271","2769589"
"1271","2787118"
"1272","1893366"
"1272","199539"
"1273","1893375"
"1273","1116298"
"1274","1893414"
"1274","1116298"
"1275","1893423"
"1275","1116298"
"1276","1893432"
"1276","1893423"
"1277","1893450"
"1277","1116298"
"1278","1893469"
"1278","1116298"
"1279","1893508"
"1279","1116298"
"1280","1893544"
"1280","1116298"
"1281","1893553"
"1281","1893450"
"1282","1893580"
"1282","1116298"
"1283","1893610"
"1283","1893599"
"1284","1718469"
"1284","3835164"
"1285","1893629"
"1285","1893599"
"1286","1893656"
"1286","1893599"
"1287","1893683"
"1287","1893599"
"1288","1893722"
"1288","1116298"
"1289","1893731"
"1289","1116298"
"1290","1893759"
"1290","1116298"
"1291","1893786"
"1291","1116298"
"1292","1893795"
"1292","1116298"
"1293","1893816"
"1293","1116298"
"1294","1893825"
"1294","1893919"
"1295","1893843"
"1295","1893919"
"1296","1893852"
"1296","1893919"
"1297","1893861"
"1297","1893919"
"1298","1893889"
"1298","1893919"
"1299","1893955"
"1299","1893450"
"1300","1893964"
"1300","1893955"
"1301","1894037"
"1301","1893450"
"1302","1894055"
"1302","1894037"
"1303","784373"
"1303","696364"
"1304","1942602"
"1304","2138466"
"1305","1942620"
"1305","978819"
"1306","1421040"
"1306","1495238"
"1307","1942675"
"1307","445339"
"1308","1942723"
"1308","1676457"
"1309","2396547"
"1309","2374787"
"1310","759175"
"1310","1110559"
"1311","1896415"
"1311","1242601"
"1312","1916993"
"1312","1142569"
"1313","1872941"
"1313","1916416"
"1314","1872996"
"1314","1889967"
"1315","774039"
"1315","1083961"
"1316","1876471"
"1316","298816"
"1317","1876471"
"1317","1876462"
"1318","1877900"
"1318","1877843"
"1319","1878185"
"1319","1111435"
"1320","1879016"
"1320","1951172"
"1321","1879173"
"1321","1840351"
"1322","1944398"
"1322","1069778"
"1323","1944754"
"1323","1186312"
"1324","1945162"
"1324","1204346"
"1325","1896527"
"1325","1246159"
"1326","1897010"
"1326","348104"
"1327","1897092"
"1327","1116702"
"1328","1898017"
"1328","1898008"
"1329","1917673"
"1329","1256103"
"1330","1918399"
"1330","1830035"
"1331","3717167"
"1331","3367094"
"1332","1945395"
"1332","495530"
"1333","743071"
"1333","1069125"
"1334","1356535"
"1334","1398937"
"1335","1946682"
"1335","1883219"
"1336","1900947"
"1336","1039502"
"1337","1900947"
"1337","1040795"
"1338","2352235"
"1338","2352226"
"1339","1921429"
"1339","938019"
"1340","3590016"
"1340","3367094"
"1341","1883321"
"1341","1250101"
"1342","1884748"
"1342","1053713"
"1343","2757906"
"1343","1974443"
"1344","1922967"
"1344","1179015"
"1345","1923825"
"1345","1186460"
"1346","1947447"
"1346","2914521"
"1347","1947447"
"1347","1131639"
"1348","1951033"
"1348","964700"
"1349","1886292"
"1349","697231"
"1350","1967904"
"1350","844343"
"1351","1967986"
"1351","633248"
"1352","1968198"
"1352","147231"
"1353","1968198"
"1353","1213683"
"1354","1968198"
"1354","480228"
"1355","1968198"
"1355","312824"
"1356","1968479"
"1356","1458886"
"1357","1969010"
"1357","76201"
"1358","1969319"
"1358","2176150"
"1359","1969403"
"1359","1037115"
"1360","1970418"
"1360","1076879"
"1361","1970614"
"1361","995151"
"1362","1957473"
"1362","1382990"
"1363","3454510"
"1363","1938865"
"1364","1924895"
"1364","1578702"
"1365","1924916"
"1365","1924895"
"1366","2791508"
"1366","2791012"
"1367","1961528"
"1367","139825"
"1368","1927720"
"1368","1199611"
"1369","1927720"
"1369","210434"
"1370","1971901"
"1370","1020603"
"1371","1972300"
"1371","610164"
"1372","1972917"
"1372","1200852"
"1373","1973455"
"1373","716347"
"1374","1973549"
"1374","1416475"
"1375","1963148"
"1375","1076691"
"1376","1963148"
"1376","1917459"
"1377","1963317"
"1377","1243354"
"1378","1930001"
"1378","1878185"
"1379","1930074"
"1379","1141973"
"1380","1974724"
"1380","1974715"
"1381","1975075"
"1381","1138423"
"1382","1975310"
"1382","1133503"
"1383","3048861"
"1383","3047574"
"1384","737771"
"1384","35301"
"1385","1976483"
"1385","479839"
"1386","1931857"
"1386","213042"
"1387","1931866"
"1387","329550"
"1388","1932993"
"1388","60143"
"1389","1965544"
"1389","1015243"
"1390","1966260"
"1390","1053610"
"1391","1966260"
"1391","1053580"
"1392","1993631"
"1392","1386251"
"1393","2111508"
"1393","3772018"
"1394","1976625"
"1394","1081752"
"1395","1976652"
"1395","1242366"
"1396","1976812"
"1396","779351"
"1397","1933851"
"1397","1893919"
"1398","776949"
"1398","1097801"
"1399","1977538"
"1399","435666"
"1400","1977538"
"1400","871956"
"1401","777160"
"1401","1030451"
"1402","1978432"
"1402","592130"
"1403","1934689"
"1403","1893759"
"1404","1935921"
"1404","1886939"
"1405","761374"
"1405","1073551"
"1406","1978469"
"1406","875936"
"1407","1978656"
"1407","1128769"
"1408","1978722"
"1408","302544"
"1409","1980284"
"1409","3850"
"1410","2021018"
"1410","12311"
"1411","2021120"
"1411","98717"
"1412","195867"
"1412","1031766"
"1413","2022127"
"1413","1049350"
