"SubgroupID","ID_RSSD"
"11596","670234"
"11597","1130913"
"11597","814261"
"11598","1141740"
"11598","54601"
"11599","1141759"
"11599","986850"
"11600","1141768"
"11600","822323"
"11601","3925636"
"11601","3951822"
"11602","3925636"
"11602","1046443"
"11603","3925636"
"11603","3925663"
"11604","3925636"
"11604","3925672"
"11605","3925636"
"11605","3925645"
"11606","1141777"
"11606","605263"
"11607","1141786"
"11607","1084986"
"11608","1141786"
"11608","1134528"
"11609","1141786"
"11609","1086645"
"11610","1141786"
"11610","1136568"
"11611","1141795"
"11611","23036"
"11612","1141807"
"11612","556057"
"11613","1141825"
"11613","437642"
"11614","1141834"
"11614","905646"
"11615","1141834"
"11615","840840"
"11616","1141834"
"11616","814449"
"11617","1141834"
"11617","794130"
"11618","1141834"
"11618","473743"
"11619","1141834"
"11619","363835"
"11620","1141834"
"11620","1155550"
"11621","1141843"
"11621","146618"
"11622","1141852"
"11622","874256"
"11623","3867099"
"11623","3867295"
"11624","3867147"
"11624","3284070"
"11625","1141928"
"11625","895653"
"11626","1141928"
"11626","571658"
"11627","1141937"
"11627","930134"
"11628","1141946"
"11628","301631"
"11629","1141955"
"11629","505840"
"11630","3867745"
"11630","3888898"
"11631","1141964"
"11631","995348"
"11632","1141964"
"11632","1095290"
"11633","1141964"
"11633","1095302"
"11634","1141964"
"11634","806444"
"11635","3867772"
"11635","3874396"
"11636","3867772"
"11636","3874761"
"11637","3867772"
"11637","3874369"
"11638","3867772"
"11638","4001171"
"11639","3867772"
"11639","3869945"
"11640","3867772"
"11640","3870156"
"11641","3867772"
"11641","3876644"
"11642","3867772"
"11642","3874378"
"11643","3867772"
"11643","3870062"
"11644","3867772"
"11644","3874583"
"11645","3867772"
"11645","3869833"
"11646","3867772"
"11646","3876635"
"11647","3867772"
"11647","3874547"
"11648","3867772"
"11648","3874341"
"11649","3867772"
"11649","3869794"
"11650","3867772"
"11650","4126841"
"11651","3867772"
"11651","3869897"
"11652","3867772"
"11652","3874332"
"11653","3867772"
"11653","3869954"
"11654","3867772"
"11654","3876671"
"11655","3867772"
"11655","3901649"
"11656","3867772"
"11656","3876907"
"11657","3867772"
"11657","3874538"
"11658","3867772"
"11658","3874846"
"11659","3867772"
"11659","3876596"
"11660","3867772"
"11660","3874499"
"11661","3867772"
"11661","3874659"
"11662","3867772"
"11662","3869655"
"11663","3867772"
"11663","3870147"
"11664","3867772"
"11664","3869637"
"11665","3867772"
"11665","3870129"
"11666","3867772"
"11666","3874435"
"11667","3867772"
"11667","3869664"
"11668","3867772"
"11668","3869851"
"11669","3867772"
"11669","3869927"
"11670","3867772"
"11670","3870174"
"11671","3867772"
"11671","3869972"
"11672","3867772"
"11672","3876868"
"11673","3867772"
"11673","3870192"
"11674","3867772"
"11674","4263474"
"11675","3867772"
"11675","3869673"
"11676","3867772"
"11676","3876626"
"11677","3867772"
"11677","3870080"
"11678","3867772"
"11678","4717913"
"11679","3867772"
"11679","3869682"
"11680","3867772"
"11680","3876617"
"11681","3867772"
"11681","4053796"
"11682","3867772"
"11682","3870044"
"11683","3867772"
"11683","3874686"
"11684","3867772"
"11684","3870165"
"11685","3867772"
"11685","3874604"
"11686","3867772"
"11686","3876608"
"11687","3867772"
"11687","4441094"
"11688","3867772"
"11688","3869824"
"11689","3867772"
"11689","3876662"
"11690","3867772"
"11690","3869888"
"11691","3867772"
"11691","4717922"
"11692","3867772"
"11692","3870110"
"11693","3867772"
"11693","5301346"
"11694","3867772"
"11694","3869767"
"11695","3867772"
"11695","3869646"
"11696","3867772"
"11696","3874622"
"11697","3867772"
"11697","3874819"
"11698","3867772"
"11698","3874453"
"11699","3867772"
"11699","3869749"
"11700","3867772"
"11700","3876680"
"11701","3867772"
"11701","3874408"
"11702","3867772"
"11702","3874716"
"11703","3867772"
"11703","3869879"
"11704","1141973"
"11704","246059"
"11705","3867790"
"11705","3909421"
"11706","3867790"
"11706","3909168"
"11707","3867790"
"11707","3909056"
"11708","3867790"
"11708","3904220"
"11709","3867790"
"11709","3909289"
"11710","3867790"
"11710","3908910"
"11711","3867790"
"11711","3909010"
"11712","3867790"
"11712","3909122"
"11713","3867790"
"11713","3909346"
"11714","3867790"
"11714","3909065"
"11715","3867790"
"11715","3909391"
"11716","3867790"
"11716","3909449"
"11717","3867790"
"11717","3909113"
"11718","3867790"
"11718","3909186"
"11719","3867790"
"11719","3909337"
"11720","3867790"
"11720","3909382"
"11721","3867790"
"11721","3909001"
"11722","3867790"
"11722","3909243"
"11723","3867790"
"11723","3869619"
"11724","3867790"
"11724","3908938"
"11725","3867790"
"11725","3909364"
"11726","3867790"
"11726","3908947"
"11727","3867790"
"11727","3909458"
"11728","3867790"
"11728","3909403"
"11729","3867790"
"11729","3869589"
"11730","3867790"
"11730","3909319"
"11731","3867790"
"11731","3909225"
"11732","3867790"
"11732","3909083"
"11733","3867790"
"11733","3909270"
"11734","3867790"
"11734","3908983"
"11735","3867790"
"11735","3908871"
"11736","3867790"
"11736","3909328"
"11737","3867790"
"11737","3908992"
"11738","3867790"
"11738","3909195"
"11739","3867790"
"11739","3908974"
"11740","3867790"
"11740","3909104"
"11741","3867790"
"11741","3869561"
"11742","3867790"
"11742","3908901"
"11743","3867790"
"11743","3909074"
"11744","3867790"
"11744","3908956"
"11745","3867790"
"11745","3909131"
"11746","3867790"
"11746","3909177"
"11747","3867790"
"11747","3908853"
"11748","3867790"
"11748","3909092"
"11749","3867790"
"11749","3909029"
"11750","3867790"
"11750","3909300"
"11751","3867790"
"11751","3882261"
"11752","3867790"
"11752","3909412"
"11753","3867790"
"11753","3909430"
"11754","3867790"
"11754","3909355"
"11755","3867790"
"11755","3909663"
"11756","3867790"
"11756","3908965"
"11757","1141982"
"11757","183668"
"11758","1142019"
"11758","577904"
"11759","1142028"
"11759","708623"
"11760","1142037"
"11760","674942"
"11761","1142046"
"11761","287650"
"11762","1142055"
"11762","283054"
"11763","1142064"
"11763","460248"
"11764","1142073"
"11764","138640"
"11765","1142091"
"11765","557803"
"11766","1142103"
"11766","1197747"
"11767","1142103"
"11767","536358"
"11768","1142112"
"11768","1001246"
"11769","1142121"
"11769","843711"
"11770","1142130"
"11770","921842"
"11771","1142149"
"11771","698443"
"11772","1142158"
"11772","449841"
"11773","1142167"
"11773","555041"
"11774","1142176"
"11774","709956"
"11775","1142185"
"11775","15602"
"11776","1142215"
"11776","13037"
"11777","1142224"
"11777","261557"
"11778","1142233"
"11778","160155"
"11779","1142251"
"11779","892531"
"11780","1142251"
"11780","493929"
"11781","1142260"
"11781","531447"
"11782","1142260"
"11782","1140408"
"11783","1142260"
"11783","940348"
"11784","1142260"
"11784","239912"
"11785","1142260"
"11785","911517"
"11786","1142260"
"11786","1119169"
"11787","1142260"
"11787","1155073"
"11788","1142260"
"11788","249715"
"11789","1142260"
"11789","572749"
"11790","1142260"
"11790","1094501"
"11791","1142260"
"11791","1150041"
"11792","1142260"
"11792","819417"
"11793","1142260"
"11793","1094510"
"11794","1142260"
"11794","1094529"
"11795","1142279"
"11795","1005833"
"11796","1142318"
"11796","139834"
"11797","1142327"
"11797","1065547"
"11798","1142327"
"11798","1065426"
"11799","1142327"
"11799","1196599"
"11800","1142327"
"11800","507666"
"11801","1142345"
"11801","402855"
"11802","1142354"
"11802","629830"
"11803","1142363"
"11803","214843"
"11804","1142381"
"11804","572459"
"11805","1142402"
"11805","399142"
"11806","1142402"
"11806","409340"
"11807","1142420"
"11807","779454"
"11808","1142448"
"11808","1078202"
"11809","1142448"
"11809","814430"
"11810","1142457"
"11810","758141"
"11811","1142466"
"11811","538642"
"11812","1142484"
"11812","634946"
"11813","1142608"
"11813","1242151"
"11814","1142617"
"11814","1242151"
"11815","1121836"
"11815","378857"
"11816","1121890"
"11816","867155"
"11817","1121902"
"11817","516257"
"11818","1121911"
"11818","141556"
"11819","1121948"
"11819","303859"
"11820","1130922"
"11820","252706"
"11821","1130931"
"11821","846619"
"11822","1130940"
"11822","675837"
"11823","1130959"
"11823","49540"
"11824","3735152"
"11824","953535"
"11825","3735152"
"11825","35936"
"11826","1130968"
"11826","794251"
"11827","1130977"
"11827","716552"
"11828","1130986"
"11828","45766"
"11829","1130995"
"11829","172569"
"11830","3736627"
"11830","3736636"
"11831","1131004"
"11831","252537"
"11832","1131022"
"11832","768001"
"11833","1121957"
"11833","1015458"
"11834","1122002"
"11834","716655"
"11835","1122011"
"11835","652650"
"11836","1122020"
"11836","537953"
"11837","3925681"
"11837","3925690"
"11838","1122039"
"11838","774655"
"11839","1122048"
"11839","443353"
"11840","1122066"
"11840","1001451"
"11841","1122075"
"11841","633154"
"11842","1122084"
"11842","656555"
"11843","1142710"
"11843","1245826"
"11844","1142756"
"11844","872953"
"11845","1142765"
"11845","701213"
"11846","3868005"
"11846","4530345"
"11847","3868005"
"11847","4214029"
"11848","3868005"
"11848","4717892"
"11849","3868005"
"11849","3879999"
"11850","3868005"
"11850","3880409"
"11851","3868005"
"11851","3869600"
"11852","3868005"
"11852","3874583"
"11853","3868005"
"11853","3879887"
"11854","3868005"
"11854","3879935"
"11855","3868005"
"11855","3314669"
"11856","3868005"
"11856","3240982"
"11857","3868005"
"11857","3879878"
"11858","3868005"
"11858","3876765"
"11859","3868005"
"11859","3867923"
"11860","3868005"
"11860","3879944"
"11861","3868005"
"11861","3879841"
"11862","3868005"
"11862","3879869"
"11863","3868005"
"11863","4717883"
"11864","3868005"
"11864","4053741"
"11865","3868005"
"11865","3879823"
"11866","3868005"
"11866","4717874"
"11867","3868005"
"11867","3879896"
"11868","3868005"
"11868","4440631"
"11869","3868005"
"11869","3879832"
"11870","3868005"
"11870","3879953"
"11871","3868005"
"11871","3879908"
"11872","3868005"
"11872","3879962"
"11873","3868005"
"11873","2307486"
"11874","3868005"
"11874","3879980"
"11875","3868005"
"11875","3879926"
"11876","3868005"
"11876","3876822"
"11877","3868005"
"11877","4717904"
"11878","1142774"
"11878","238241"
"11879","3868032"
"11879","3901537"
"11880","3868032"
"11880","3901470"
"11881","3868032"
"11881","3901528"
"11882","3868032"
"11882","3901500"
"11883","1142792"
"11883","611349"
"11884","1142792"
"11884","1223431"
"11885","3868135"
"11885","3868519"
"11886","3868135"
"11886","3869619"
"11887","3868135"
"11887","3882243"
"11888","1142804"
"11888","944412"
"11889","1142822"
"11889","323035"
"11890","1142822"
"11890","287539"
"11891","1142831"
"11891","627023"
"11892","1122093"
"11892","1122105"
"11893","1122093"
"11893","751656"
"11894","1122093"
"11894","1332306"
"11895","1122093"
"11895","1332294"
"11896","3868144"
"11896","3869619"
"11897","3868144"
"11897","3868519"
"11898","3868144"
"11898","3908817"
"11899","3868171"
"11899","3876792"
"11900","3868171"
"11900","3908817"
"11901","3868171"
"11901","3869619"
"11902","3868171"
"11902","3868519"
"11903","1122123"
"11903","353751"
"11904","3868238"
"11904","3904314"
"11905","1122141"
"11905","118857"
"11906","1122196"
"11906","223050"
"11907","1122208"
"11907","114653"
"11908","1131031"
"11908","1017050"
"11909","1131040"
"11909","367468"
"11910","1131059"
"11910","755551"
"11911","1131068"
"11911","536451"
"11912","1131086"
"11912","1064018"
"11913","1131095"
"11913","220639"
"11914","1131107"
"11914","441041"
"11915","1131116"
"11915","257242"
"11916","1131125"
"11916","589046"
"11917","1131134"
"11917","296148"
"11918","1122226"
"11918","110057"
"11919","1122235"
"11919","769455"
"11920","1122244"
"11920","941055"
"11921","1122244"
"11921","1122253"
"11922","1122244"
"11922","1332333"
"11923","1122262"
"11923","887256"
"11924","1122271"
"11924","1122262"
"11925","1122280"
"11925","535856"
"11926","1122299"
"11926","176053"
"11927","1122329"
"11927","1122338"
"11928","1122329"
"11928","73358"
"11929","3927078"
"11929","2826781"
"11930","1142840"
"11930","4437"
"11931","1142859"
"11931","919719"
"11932","1142886"
"11932","422349"
"11933","1142895"
"11933","390158"
"11934","1142907"
"11934","537542"
"11935","1142916"
"11935","268912"
"11936","1142925"
"11936","448853"
"11937","1142934"
"11937","982731"
"11938","1142989"
"11938","836852"
"11939","1142998"
"11939","964362"
"11940","4262534"
"11940","4558406"
"11941","4262534"
"11941","4558394"
"11942","4262534"
"11942","4558385"
"11943","1101632"
"11943","1268991"
"11944","3927621"
"11944","3978593"
"11945","3927621"
"11945","3927603"
"11946","3927957"
"11946","4093680"
"11947","3927957"
"11947","4094315"
"11948","3927957"
"11948","4130848"
"11949","3927957"
"11949","4129066"
"11950","3927957"
"11950","4093701"
"11951","3927957"
"11951","4066479"
"11952","3927957"
"11952","4066433"
"11953","3927957"
"11953","4066518"
"11954","3927957"
"11954","4066442"
"11955","3927957"
"11955","4093774"
"11956","3927957"
"11956","4129123"
"11957","3927957"
"11957","3960114"
"11958","3927957"
"11958","4034964"
"11959","3927957"
"11959","4129310"
"11960","3927957"
"11960","4066451"
"11961","3927957"
"11961","4035158"
"11962","3927957"
"11962","3966808"
"11963","3927957"
"11963","4825685"
"11964","3927957"
"11964","4066460"
"11965","3927957"
"11965","4093783"
"11966","3927957"
"11966","4129084"
"11967","3927957"
"11967","4131014"
"11968","3927957"
"11968","4129105"
"11969","3927957"
"11969","4129141"
"11970","3927957"
"11970","4066488"
"11971","3927957"
"11971","4195922"
"11972","3927957"
"11972","4093792"
"11973","3927957"
"11973","4066509"
"11974","3927966"
"11974","4072528"
"11975","1101708"
"11975","461450"
"11976","1101708"
"11976","1295120"
"11977","1101735"
"11977","26859"
"11978","1158850"
"11978","1080821"
"11979","1158850"
"11979","1080858"
"11980","1131143"
"11980","354664"
"11981","1131152"
"11981","475710"
"11982","1131161"
"11982","196958"
"11983","1131170"
"11983","940825"
"11984","1131189"
"11984","502933"
"11985","1131198"
"11985","325758"
"11986","1131200"
"11986","632102"
"11987","1131219"
"11987","125538"
"11988","1131228"
"11988","955557"
"11989","3928972"
"11989","3929102"
"11990","1131246"
"11990","167864"
"11991","1122347"
"11991","948951"
"11992","1122356"
"11992","96357"
"11993","1122365"
"11993","402051"
"11994","1122383"
"11994","628356"
"11995","1122392"
"11995","985255"
"11996","1122404"
"11996","172251"
"11997","3929821"
"11997","925653"
"11998","3929830"
"11998","4052641"
"11999","3929830"
"11999","4261331"
"12000","3929830"
"12000","4180580"
"12001","3929830"
"12001","4180544"
"12002","3929830"
"12002","4179221"
"12003","3929830"
"12003","4180571"
"12004","3929830"
"12004","4178970"
"12005","3929830"
"12005","4178943"
"12006","3929830"
"12006","4276474"
"12007","3929830"
"12007","4180469"
"12008","3929830"
"12008","4178859"
"12009","3929830"
"12009","4261591"
"12010","3929830"
"12010","4179098"
"12011","3929830"
"12011","4276214"
"12012","3929830"
"12012","4178907"
"12013","1122459"
"12013","465850"
"12014","1131255"
"12014","815754"
"12015","3929867"
"12015","3958018"
"12016","1131264"
"12016","217143"
"12017","3929894"
"12017","3952566"
"12018","3929894"
"12018","3952502"
"12019","3929894"
"12019","4038216"
"12020","3929894"
"12020","4058531"
"12021","3929894"
"12021","3930023"
"12022","3929894"
"12022","3952511"
"12023","3929942"
"12023","3933239"
"12024","1131273"
"12024","180443"
"12025","1131282"
"12025","671147"
"12026","1131291"
"12026","696243"
"12027","1131312"
"12027","781251"
"12028","1131321"
"12028","1103412"
"12029","1131330"
"12029","1005860"
"12030","1131349"
"12030","580445"
"12031","1131358"
"12031","195634"
"12032","1102125"
"12032","971753"
"12033","1102125"
"12033","556365"
"12034","1102125"
"12034","668464"
"12035","1102125"
"12035","364869"
"12036","1102125"
"12036","898663"
"12037","1102125"
"12037","589569"
"12038","3836385"
"12038","2849463"
"12039","1102189"
"12039","566654"
"12040","1102198"
"12040","895055"
"12041","1102228"
"12041","244756"
"12042","1102228"
"12042","242659"
"12043","1102228"
"12043","1014965"
"12044","3836853"
"12044","3836947"
"12045","3930014"
"12045","4141406"
"12046","3930014"
"12046","4141385"
"12047","3930069"
"12047","3952593"
"12048","1102303"
"12048","1342332"
"12049","1102303"
"12049","1021048"
"12050","3930117"
"12050","3937237"
"12051","3930117"
"12051","3949669"
"12052","3930117"
"12052","4039718"
"12053","3930117"
"12053","4219770"
"12054","3930126"
"12054","3933248"
"12055","3930126"
"12055","3930162"
"12056","1102321"
"12056","708650"
"12057","3930210"
"12057","3946994"
"12058","3930210"
"12058","3950254"
"12059","3930210"
"12059","3949708"
"12060","1102349"
